id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2000-elite-02-lillestrøm-musikkorps,2000,Elite,2,Lillestrøm Musikkorps,Ingar Bergby,Konzertmusik Für Blasorchester,['Konzertmusik Für Blasorchester'],,[],93.0,100.0,https://www.lillestrom-musikkorps.no/data/files/bilde17-brussel1.jpg,,,,2025-09-21T19:51:31.767183
2000-elite-03-sinsen-konsertorkester,2000,Elite,3,Sinsen Konsertorkester,Trond Korsgård,"Theme and Variations for Wind Band, Op. 43a","['Theme and Variations for Wind Band, Op. 43a']",,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/sinsenmusikkorps.jpg,,,,2025-09-21T19:51:31.767186
2000-elite-04-dragefjellets-musikkorps-bergen,2000,Elite,4,Dragefjellets Musikkorps Bergen,Lars Kristian Brynhildsen,,[],,[],90.0,100.0,http://dragene.no/wp-content/uploads/2016/03/12821425_10154123000919101_6934214023861599412_n.jpg,,,,2025-09-21T19:51:31.767188
2000-elite-05-sandefjord-musikkorps,2000,Elite,5,Sandefjord Musikkorps,Odd Terje Lysebo,,[],,[],88.0,100.0,http://www.sandefjord-musikkorps.no/assets/images/vi-er-smk.jpg,,,,2025-09-21T19:51:31.767190
2000-elite-06-sarpsborg-janitsjarkorps,2000,Elite,6,Sarpsborg Janitsjarkorps,Geir Holm,"During the war or shortly after, 1. Battle dreams, 2. Winter morning, 3. The Seven victims; Music for Prague 1968, 1., 3. og 4. sats","['During the war or shortly after, 1. Battle dreams, 2. Winter morning, 3. The Seven victims', 'Music for Prague 1968, 1., 3. og 4. sats']",,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/sarpsborgjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.767192
2000-elite-07-sandvikens-ungdomskorps,2000,Elite,7,Sandvikens Ungdomskorps,Ray Farr,,[],,[],85.0,100.0,,,,,2025-09-21T19:51:31.767194
2000-elite-08-skjetten-ungdomskorps,2000,Elite,8,Skjetten Ungdomskorps,Svein Greni,,[],,[],82.0,100.0,,,,,2025-09-21T19:51:31.767196
2000-1-divisjon-01-opus-82,2000,1. divisjon,1,Opus 82,Rune Bergman,Divertimento; Pulsare (plikt),"['Divertimento', 'Pulsare (plikt)']",,[],92.75,100.0,"https://static.wixstatic.com/media/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg/v1/fill/w_472,h_330,al_c,q_80,usm_0.66_1.00_0.01/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg",,,,2025-09-21T19:51:31.767199
2000-1-divisjon-02-byneset-musikkorps,2000,1. divisjon,2,Byneset Musikkorps,Per Kvistad Uddu,Variations on a Hymn by Louis Bourgeois; Pulsare (plikt),"['Variations on a Hymn by Louis Bourgeois', 'Pulsare (plikt)']",,[],91.75,100.0,https://nmbrass.no/nmjanitsjar/static/bynesetmusikkorps.jpg,,,,2025-09-21T19:51:31.767201
2000-1-divisjon-03-nittedal-og-hakadal-janitsjar,2000,1. divisjon,3,Nittedal og Hakadal Janitsjar,Trond Elnes,Passacaglia; Pulsare (plikt),"['Passacaglia', 'Pulsare (plikt)']",,[],91.25,100.0,http://musikkorps.no/wp-content/uploads/2015/01/NM-Nittedal-og-Hakadal-Janitsjar.jpg,,,,2025-09-21T19:51:31.767203
2000-1-divisjon-04-bispehaugen-ungdomskorps,2000,1. divisjon,4,Bispehaugen Ungdomskorps,Torstein Siegel,Pulsare (plikt),['Pulsare (plikt)'],,[],91.25,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-21T19:51:31.767205
2000-1-divisjon-05-kolbotn-konsertorkester,2000,1. divisjon,5,Kolbotn Konsertorkester,Erlend Tunestveit,Music for Prague 1968; Pulsare (plikt),"['Music for Prague 1968', 'Pulsare (plikt)']",,[],90.5,100.0,,,,,2025-09-21T19:51:31.767207
2000-1-divisjon-06-stabekk-janitsjarorkester,2000,1. divisjon,6,Stabekk Janitsjarorkester,Peter Sebastian Szilvay,Symphonic Overture; Pulsare (plikt),"['Symphonic Overture', 'Pulsare (plikt)']",,[],88.75,100.0,http://www.sjo.no/images/SJO-planetene-2015-922px.jpg,,,,2025-09-21T19:51:31.767209
2000-1-divisjon-07-musikkforeningen-nidarholm,2000,1. divisjon,7,Musikkforeningen Nidarholm,Espen Andersen,"Armenian Dances, Part 1; Pulsare (plikt)","['Armenian Dances, Part 1', 'Pulsare (plikt)']",,[],88.5,100.0,https://nidarholm.no/data/gallery/gallery1/img/dsc0378-web.jpg,,,,2025-09-21T19:51:31.767211
2000-1-divisjon-08-skjold-nesttun-janitsjar,2000,1. divisjon,8,Skjold Nesttun Janitsjar,Espen Opedal,La Forza del Destino; Pulsare (plikt),"['La Forza del Destino', 'Pulsare (plikt)']",,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/skjoldnesttunjanitsjar.jpg,,,,2025-09-21T19:51:31.767213
2000-1-divisjon-09-sagene-janitsjarkorps,2000,1. divisjon,9,Sagene Janitsjarkorps,Tom Skjellum,Pulsare (plikt),['Pulsare (plikt)'],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-21T19:51:31.767215
2000-1-divisjon-10-aalesunds-ungdomsmusikkorps,2000,1. divisjon,10,Aalesunds Ungdomsmusikkorps,Arnfinn Dalhaug,Pulsare (plikt),['Pulsare (plikt)'],,[],84.25,100.0,,,,,2025-09-21T19:51:31.767217
2000-1-divisjon-11-musikklaget-lurlåt,2000,1. divisjon,11,Musikklaget Lurlåt,Per Grønli,Pulsare (plikt),['Pulsare (plikt)'],,[],84.0,100.0,,,,,2025-09-21T19:51:31.767220
2000-1-divisjon-12-drammen-konsertorkester,2000,1. divisjon,12,Drammen Konsertorkester,John-Philip Hannevik,Pulsare (plikt),['Pulsare (plikt)'],,[],83.25,100.0,https://nmbrass.no/nmjanitsjar/static/drammenkonsertorkester.jpg,,,,2025-09-21T19:51:31.767222
2000-2-divisjon-01-lørenskog-musikkorps,2000,2. divisjon,1,Lørenskog Musikkorps,Hans Andreas Kjølberg,One for Tinka; A Jubilant Overture (plikt),"['One for Tinka', 'A Jubilant Overture (plikt)']",,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-21T19:51:31.767224
2000-2-divisjon-02-tønsberg-janitsjarkorps,2000,2. divisjon,2,Tønsberg Janitsjarkorps,Thorbjørn Lønmo,A Jubilant Overture (plikt),['A Jubilant Overture (plikt)'],,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/tonsbergjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.767226
2000-2-divisjon-03-halsen-musikkforening,2000,2. divisjon,3,Halsen Musikkforening,Thomas Rimul,A Jubilant Overture (plikt),['A Jubilant Overture (plikt)'],,[],90.5,100.0,,,,,2025-09-21T19:51:31.767228
2000-2-divisjon-04-musikkforeningen-viken,2000,2. divisjon,4,Musikkforeningen Viken,Hans Andreas Kjølberg,A Jubilant Overture (plikt),['A Jubilant Overture (plikt)'],,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikkforeningenviken.jpg,,,,2025-09-21T19:51:31.767230
2000-2-divisjon-05-borge-musikkorps,2000,2. divisjon,5,Borge Musikkorps,Kjell Martinsen,A Jubilant Overture (plikt),['A Jubilant Overture (plikt)'],,[],89.5,100.0,https://nmbrass.no/nmjanitsjar/static/borgemusikkorps.jpg,,,,2025-09-21T19:51:31.767232
2000-2-divisjon-06-bjølsen-ungdomskorps,2000,2. divisjon,6,Bjølsen Ungdomskorps,Per Gjermund Storrø,A Jubilant Overture (plikt),['A Jubilant Overture (plikt)'],,[],88.5,100.0,,,,,2025-09-21T19:51:31.767234
2000-2-divisjon-07-tromsø-orkesterforenings-janitsjarkorps,2000,2. divisjon,7,Tromsø Orkesterforenings Janitsjarkorps,Håvard Kroka,A Jubilant Overture (plikt),['A Jubilant Overture (plikt)'],,[],88.0,100.0,"https://static.wixstatic.com/media/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg/v1/fill/w_859,h_602,al_c,q_85,usm_0.66_1.00_0.01/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg",,,,2025-09-21T19:51:31.767236
2000-2-divisjon-08-sande-musikkorps,2000,2. divisjon,8,Sande Musikkorps,Gunnar Lintvedt,A Jubilant Overture (plikt),['A Jubilant Overture (plikt)'],,[],87.5,100.0,,,,,2025-09-21T19:51:31.767238
2000-2-divisjon-09-kolstad-janitsjar,2000,2. divisjon,9,Kolstad Janitsjar,Tomas Carstensen,A Jubilant Overture (plikt),['A Jubilant Overture (plikt)'],,[],87.0,100.0,,,,,2025-09-21T19:51:31.767240
2000-2-divisjon-10-ranheim-musikkforening,2000,2. divisjon,10,Ranheim Musikkforening,Arild Hognes,A Jubilant Overture (plikt),['A Jubilant Overture (plikt)'],,[],86.5,100.0,https://nmbrass.no/nmjanitsjar/static/ranheimmusikkforening.png,,,,2025-09-21T19:51:31.767242
2000-2-divisjon-11-åsane-musikklag,2000,2. divisjon,11,Åsane Musikklag,Helge Haukås,A Jubilant Overture (plikt),['A Jubilant Overture (plikt)'],,[],86.0,100.0,http://www.aasanemusikklag.no/data/_uploaded/image/aml2015-mindre.jpg,,,,2025-09-21T19:51:31.767244
2000-2-divisjon-12-tistedalens-musikkforening,2000,2. divisjon,12,Tistedalens Musikkforening,Knut Henriksen,A Jubilant Overture (plikt),['A Jubilant Overture (plikt)'],,[],85.5,100.0,,,,,2025-09-21T19:51:31.767246
2000-2-divisjon-13-strinda-ungdomskorps,2000,2. divisjon,13,Strinda Ungdomskorps,Tomas Carstensen,Jubilee Overture; A Jubilant Overture (plikt),"['Jubilee Overture', 'A Jubilant Overture (plikt)']",,[],85.0,100.0,,,,,2025-09-21T19:51:31.767248
2000-2-divisjon-14-østre-aker-musikkorps,2000,2. divisjon,14,Østre Aker Musikkorps,Geir Gaarder,A Jubilant Overture (plikt),['A Jubilant Overture (plikt)'],,[],84.0,100.0,,,,,2025-09-21T19:51:31.767250
2000-2-divisjon-15-hortens-ungdomsmusikkorps,2000,2. divisjon,15,Hortens Ungdomsmusikkorps,Gunnar Lintvedt,A Jubilant Overture (plikt),['A Jubilant Overture (plikt)'],,[],83.0,100.0,,,,,2025-09-21T19:51:31.767252
2000-3-divisjon-01-mo-hornmusikk,2000,3. divisjon,1,Mo Hornmusikk,Tor Halvard Nilsen,"The Old Railwaystation; Sinfonia no. 9, 1. sats","['The Old Railwaystation', 'Sinfonia no. 9, 1. sats']",,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/mohornmusikk.jpg,,,,2025-09-21T19:51:31.767254
2000-3-divisjon-02-fana-musikklag,2000,3. divisjon,2,Fana Musikklag,Kjell Erik Husom,Canticle of the Creatures,['Canticle of the Creatures'],,[],94.0,100.0,,,,,2025-09-21T19:51:31.767256
2000-3-divisjon-03-molde-janitsjar,2000,3. divisjon,3,Molde Janitsjar,Arild Brekken,Alternances,['Alternances'],,[],92.0,100.0,,,,,2025-09-21T19:51:31.767258
2000-3-divisjon-04-sarpsborg-musikkorps,2000,3. divisjon,4,Sarpsborg Musikkorps,Tore Halvorsen,,[],,[],91.0,100.0,,,,,2025-09-21T19:51:31.767260
2000-3-divisjon-05-arna-janitsjar,2000,3. divisjon,5,Arna Janitsjar,Oddmund Hjartåker,,[],,[],90.0,100.0,,,,,2025-09-21T19:51:31.767262
2000-3-divisjon-06-fåberg-musikkforening,2000,3. divisjon,6,Fåberg Musikkforening,Ola Fredheim Haug,,[],,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/fabergmusikkforening.jpg,,,,2025-09-21T19:51:31.767264
2000-3-divisjon-06-malvik-musikkorps,2000,3. divisjon,6,Malvik Musikkorps,Knut Lauritzen,,[],,[],89.0,100.0,,,,,2025-09-21T19:51:31.767266
2000-3-divisjon-08-moss-og-omegn-janitsjar,2000,3. divisjon,8,Moss og omegn Janitsjar,Sverre Caspersen,,[],,[],87.0,100.0,,,,,2025-09-21T19:51:31.767268
2000-3-divisjon-09-bømlo-janitsjar,2000,3. divisjon,9,Bømlo Janitsjar,Ole Chr. Otterstad,,[],,[],86.0,100.0,,,,,2025-09-21T19:51:31.767271
2000-3-divisjon-10-oslo-postorkester,2000,3. divisjon,10,Oslo Postorkester,Erik Bergene,,[],,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/oslopostorkester.jpg,,,,2025-09-21T19:51:31.767273
2000-3-divisjon-11-oslo-janitsjarkorps,2000,3. divisjon,11,Oslo Janitsjarkorps,Runar Jansen,,[],,[],81.0,100.0,,,,,2025-09-21T19:51:31.767274
2000-3-divisjon-11-åsnes-hornmusikk,2000,3. divisjon,11,Åsnes Hornmusikk,Erik Bergene,,[],,[],81.0,100.0,,,,,2025-09-21T19:51:31.767277
2000-3-divisjon-13-hov-musikkorps,2000,3. divisjon,13,Hov Musikkorps,Ola Fredheim Haug,El Camino Real,['El Camino Real'],,[],80.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovmusikkorps.jpg,,,,2025-09-21T19:51:31.767279
2000-3-divisjon-14-ådalsbruk-musikkforening,2000,3. divisjon,14,Ådalsbruk Musikkforening,Thorbjørn Lunde,,[],,[],79.0,100.0,https://nmbrass.no/nmjanitsjar/static/aadalsbrukmusikkforening.jpg,,,,2025-09-21T19:51:31.767281
2000-3-divisjon-15-alversund-musikklag,2000,3. divisjon,15,Alversund Musikklag,Eirik Gjerdevik,,[],,[],78.0,100.0,,,,,2025-09-21T19:51:31.767283
2000-4-divisjon-01-asker-musikkorps,2000,4. divisjon,1,Asker Musikkorps,Magne Rutle,Music for a Festival,['Music for a Festival'],,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/askermusikkorps.jpg,,,,2025-09-21T19:51:31.767285
2000-4-divisjon-02-eidsvoll-janitsjarkorps,2000,4. divisjon,2,Eidsvoll Janitsjarkorps,Erling Johan Myrseth,El Camino Real,['El Camino Real'],,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/eidsvolljanitsjarkorps.jpg,,,,2025-09-21T19:51:31.767287
2000-4-divisjon-03-heimdal-musikkorps,2000,4. divisjon,3,Heimdal Musikkorps,Odd Steinar Mørkved,,[],,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/heimdalmusikkorps.jpg,,,,2025-09-21T19:51:31.767289
2000-4-divisjon-04-ski-janitsjar,2000,4. divisjon,4,Ski Janitsjar,Sverre Stakston Olsrud,,[],,[],88.0,100.0,,,,,2025-09-21T19:51:31.767291
2000-4-divisjon-05-bostrak-blås,2000,4. divisjon,5,Bostrak Blås,Michael Blowout AKA Odd Terje Lysebo,"Zehn Märsche, um den Sieg zu verfehlen","['Zehn Märsche, um den Sieg zu verfehlen']",,[],87.0,100.0,,,,,2025-09-21T19:51:31.767293
2000-4-divisjon-06-skatval-hornmusikklag,2000,4. divisjon,6,Skatval Hornmusikklag,Hilde Sand,,[],,[],85.0,100.0,,,,,2025-09-21T19:51:31.767295
2000-4-divisjon-07-jernbanens-musikkorps-oslo,2000,4. divisjon,7,Jernbanens Musikkorps Oslo,Pål Gløtta,,[],,[],84.0,100.0,,,,,2025-09-21T19:51:31.767297
2000-4-divisjon-08-nidarvoll-ungdomskorps,2000,4. divisjon,8,Nidarvoll Ungdomskorps,John Arve Viset,,[],,[],83.0,100.0,,,,,2025-09-21T19:51:31.767299
2000-4-divisjon-09-namsos-musikkorps,2000,4. divisjon,9,Namsos Musikkorps,Viggo Rasmussen,,[],,[],82.5,100.0,,,,,2025-09-21T19:51:31.767301
2000-4-divisjon-10-østre-gausdal-musikkforening,2000,4. divisjon,10,Østre Gausdal Musikkforening,Bjørn Kleiven,,[],,[],82.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostregausdalmusikkforening.jpg,,,,2025-09-21T19:51:31.767303
2000-4-divisjon-11-onsø-musikkforening,2000,4. divisjon,11,Onsø Musikkforening,Trond R. Gundersen,,[],,[],81.0,100.0,,,,,2025-09-21T19:51:31.767305
2000-4-divisjon-12-musikklaget-kornetten,2000,4. divisjon,12,Musikklaget Kornetten,Ulf Steinar Berg,,[],,[],80.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikklagetkornetten.jpg,,,,2025-09-21T19:51:31.767307
2000-4-divisjon-13-otta-musikkforening,2000,4. divisjon,13,Otta Musikkforening,Morten Graff,,[],,[],79.5,100.0,,,,,2025-09-21T19:51:31.767309
2000-4-divisjon-14-ynglingeforeningens-musikkorps,2000,4. divisjon,14,Ynglingeforeningens Musikkorps,Eric Dullaert,,[],,[],79.0,100.0,,,,,2025-09-21T19:51:31.767310
2001-elite-01-sarpsborg-janitsjarkorps,2001,Elite,1,Sarpsborg Janitsjarkorps,Geir Holm,Konzertmusik Für Blasorchester; Stabsarabesk,"['Konzertmusik Für Blasorchester', 'Stabsarabesk']",,[],96.0,100.0,https://nmbrass.no/nmjanitsjar/static/sarpsborgjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.777593
2001-elite-02-lillestrøm-musikkorps,2001,Elite,2,Lillestrøm Musikkorps,Helge Haukås,Short Ride in a Fast Machine; In Memoriam; Passacaglia,"['Short Ride in a Fast Machine', 'In Memoriam', 'Passacaglia']",,[],95.0,100.0,https://www.lillestrom-musikkorps.no/data/files/bilde17-brussel1.jpg,,,,2025-09-21T19:51:31.777598
2001-elite-03-sinsen-konsertorkester,2001,Elite,3,Sinsen Konsertorkester,Leif Arne T. Pedersen,Ildfuglen; When I Close My Eyes I See Dancers,"['Ildfuglen', 'When I Close My Eyes I See Dancers']",,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/sinsenmusikkorps.jpg,,,,2025-09-21T19:51:31.777600
2001-elite-04-vestre-aker-musikkorps,2001,Elite,4,Vestre Aker Musikkorps,Sverre Stakston Olsrud,Changes; Symphony in B flat for Concert Band,"['Changes', 'Symphony in B flat for Concert Band']",,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/vestreakermusikkorps.jpg,,,,2025-09-21T19:51:31.777602
2001-elite-05-sandefjord-musikkorps,2001,Elite,5,Sandefjord Musikkorps,Odd Terje Lysebo,Sinfonia Resurrectionis,['Sinfonia Resurrectionis'],,[],92.0,100.0,http://www.sandefjord-musikkorps.no/assets/images/vi-er-smk.jpg,,,,2025-09-21T19:51:31.777604
2001-elite-06-nittedal-og-hakadal-janitsjar,2001,Elite,6,Nittedal og Hakadal Janitsjar,Trond Elnes,Epiphanies (Fanfare and Chorales); Apocalyptic Dreams,"['Epiphanies (Fanfare and Chorales)', 'Apocalyptic Dreams']",,[],91.0,100.0,http://musikkorps.no/wp-content/uploads/2015/01/NM-Nittedal-og-Hakadal-Janitsjar.jpg,,,,2025-09-21T19:51:31.777607
2001-elite-07-dragefjellets-musikkorps-bergen,2001,Elite,7,Dragefjellets Musikkorps Bergen,Ray Farr,"Smetana Fanfare; Journey through a Japanese landscape, 4. sats Winter; Symphonic Metamorphosis of themes by Carl Maria von Weber","['Smetana Fanfare', 'Journey through a Japanese landscape, 4. sats Winter', 'Symphonic Metamorphosis of themes by Carl Maria von Weber']",,[],89.0,100.0,http://dragene.no/wp-content/uploads/2016/03/12821425_10154123000919101_6934214023861599412_n.jpg,,,,2025-09-21T19:51:31.777609
2001-elite-08-opus-82,2001,Elite,8,Opus 82,Christer Bergby,Stabsarabesk; Symphony in B flat for Concert Band,"['Stabsarabesk', 'Symphony in B flat for Concert Band']",,[],87.0,100.0,"https://static.wixstatic.com/media/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg/v1/fill/w_472,h_330,al_c,q_80,usm_0.66_1.00_0.01/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg",,,,2025-09-21T19:51:31.777611
2001-1-divisjon-01-sandvikens-ungdomskorps,2001,1. divisjon,1,Sandvikens Ungdomskorps,Ray Farr,Fanfare and Choral; Blue Shades (plikt),"['Fanfare and Choral', 'Blue Shades (plikt)']",,[],93.5,100.0,,,,,2025-09-21T19:51:31.777614
2001-1-divisjon-02-kolbotn-konsertorkester,2001,1. divisjon,2,Kolbotn Konsertorkester,Erlend Tunestveit,Konzertmusik Für Blasorchester; Blue Shades (plikt),"['Konzertmusik Für Blasorchester', 'Blue Shades (plikt)']",,[],93.5,100.0,,,,,2025-09-21T19:51:31.777617
2001-1-divisjon-03-bispehaugen-ungdomskorps,2001,1. divisjon,3,Bispehaugen Ungdomskorps,Tomas Carstensen,"Divertimento, 3. sats; Blue Shades (plikt)","['Divertimento, 3. sats', 'Blue Shades (plikt)']",,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-21T19:51:31.777619
2001-1-divisjon-04-byneset-musikkorps,2001,1. divisjon,4,Byneset Musikkorps,Per Kvistad Uddu,The Kings Go Forth; Blue Shades (plikt),"['The Kings Go Forth', 'Blue Shades (plikt)']",,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/bynesetmusikkorps.jpg,,,,2025-09-21T19:51:31.777621
2001-1-divisjon-05-sagene-janitsjarkorps,2001,1. divisjon,5,Sagene Janitsjarkorps,Tom Skjellum,Sinfonietta no. 2; Blue Shades (plikt),"['Sinfonietta no. 2', 'Blue Shades (plikt)']",,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-21T19:51:31.777623
2001-1-divisjon-06-stabekk-janitsjarorkester,2001,1. divisjon,6,Stabekk Janitsjarorkester,Vegard Landaas,"Festival Overture, Op. 39; Blue Shades (plikt)","['Festival Overture, Op. 39', 'Blue Shades (plikt)']",,[],89.0,100.0,http://www.sjo.no/images/SJO-planetene-2015-922px.jpg,,,,2025-09-21T19:51:31.777625
2001-1-divisjon-07-skjold-nesttun-janitsjar,2001,1. divisjon,7,Skjold Nesttun Janitsjar,Bengt Florvåg,Resurgam; Blue Shades (plikt),"['Resurgam', 'Blue Shades (plikt)']",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/skjoldnesttunjanitsjar.jpg,,,,2025-09-21T19:51:31.777627
2001-1-divisjon-08-tønsberg-janitsjarkorps,2001,1. divisjon,8,Tønsberg Janitsjarkorps,Egil Johannes Lysebo,Gazebo Dances for Band; Blue Shades (plikt),"['Gazebo Dances for Band', 'Blue Shades (plikt)']",,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/tonsbergjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.777629
2001-1-divisjon-09-lørenskog-musikkorps,2001,1. divisjon,9,Lørenskog Musikkorps,Per Gjermund Storrø,Two Contrasts For Winds and Percission; Blue Shades (plikt),"['Two Contrasts For Winds and Percission', 'Blue Shades (plikt)']",,[],87.5,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-21T19:51:31.777632
2001-1-divisjon-10-musikkforeningen-nidarholm,2001,1. divisjon,10,Musikkforeningen Nidarholm,Espen Andersen,Armageddon; Blue Shades (plikt),"['Armageddon', 'Blue Shades (plikt)']",,[],87.0,100.0,https://nidarholm.no/data/gallery/gallery1/img/dsc0378-web.jpg,,,,2025-09-21T19:51:31.777634
2001-1-divisjon-11-skjetten-ungdomskorps,2001,1. divisjon,11,Skjetten Ungdomskorps,Svein Greni,Poema Alpestre; Blue Shades (plikt),"['Poema Alpestre', 'Blue Shades (plikt)']",,[],84.0,100.0,,,,,2025-09-21T19:51:31.777636
2001-1-divisjon-12-greåker-musikkorps,2001,1. divisjon,12,Greåker Musikkorps,Rune André Halvorsen,"Symphony no. 2 for Band, 2. og 3. sats; Blue Shades (plikt)","['Symphony no. 2 for Band, 2. og 3. sats', 'Blue Shades (plikt)']",,[],83.5,100.0,,,,,2025-09-21T19:51:31.777638
2001-2-divisjon-01-vestsidens-musikkorps,2001,2. divisjon,1,Vestsidens Musikkorps,Arild Andersen,Whatsoever Things; Dawn Flight (plikt),"['Whatsoever Things', 'Dawn Flight (plikt)']",,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/vestsidensmusikkorps.jpg,,,,2025-09-21T19:51:31.777640
2001-2-divisjon-02-drammen-konsertorkester,2001,2. divisjon,2,Drammen Konsertorkester,John-Philip Hannevik,Illyrian Dances; Dawn Flight (plikt),"['Illyrian Dances', 'Dawn Flight (plikt)']",,[],93.5,100.0,https://nmbrass.no/nmjanitsjar/static/drammenkonsertorkester.jpg,,,,2025-09-21T19:51:31.777643
2001-2-divisjon-03-østensjø-janitsjar,2001,2. divisjon,3,Østensjø Janitsjar,Erik Bergene,Theatre Music; Dawn Flight (plikt),"['Theatre Music', 'Dawn Flight (plikt)']",,[],92.5,100.0,https://nmbrass.no/nmjanitsjar/static/ostensjojanitsjar.jpg,,,,2025-09-21T19:51:31.777645
2001-2-divisjon-04-mo-hornmusikk,2001,2. divisjon,4,Mo Hornmusikk,Tor Halvard Nilsen,Variations for Band; Dawn Flight (plikt),"['Variations for Band', 'Dawn Flight (plikt)']",,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/mohornmusikk.jpg,,,,2025-09-21T19:51:31.777647
2001-2-divisjon-05-lisleby-musikkorps,2001,2. divisjon,5,Lisleby Musikkorps,Geir Holm,"Armenian Dances, Part 1; Dawn Flight (plikt)","['Armenian Dances, Part 1', 'Dawn Flight (plikt)']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/lislebymusikkorps.jpg,,,,2025-09-21T19:51:31.777649
2001-2-divisjon-06-tromsø-orkesterforenings-janitsjarkorps,2001,2. divisjon,6,Tromsø Orkesterforenings Janitsjarkorps,Håvard Kroka,Gallimaufry; Dawn Flight (plikt),"['Gallimaufry', 'Dawn Flight (plikt)']",,[],90.0,100.0,"https://static.wixstatic.com/media/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg/v1/fill/w_859,h_602,al_c,q_85,usm_0.66_1.00_0.01/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg",,,,2025-09-21T19:51:31.777651
2001-2-divisjon-07-halsen-musikkforening,2001,2. divisjon,7,Halsen Musikkforening,Eivind Erdal,Incantation and Dance; Dawn Flight (plikt),"['Incantation and Dance', 'Dawn Flight (plikt)']",,[],89.0,100.0,,,,,2025-09-21T19:51:31.777653
