id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2023-1-divisjon-01-oslo-brass-band,2023,1. divisjon,1.0,Oslo Brass Band,Ivan Meylemans,Revelation,['Revelation'],Philip Wilby,['Philip Wilby'],98.0,100.0,,,,,2025-09-29T23:32:39.799219
2023-1-divisjon-02-brøttum-brass,2023,1. divisjon,2.0,Brøttum Brass,David Morton,As If A Voice Were In Them...,['As If A Voice Were In Them...'],Oliver Waespi,['Oliver Waespi'],96.0,100.0,,,,,2025-09-29T23:32:39.799221
2023-1-divisjon-03-tomra-brass-band,2023,1. divisjon,3.0,Tomra Brass Band,Frans Violet,Metropolis 1927,['Metropolis 1927'],Peter Graham,['Peter Graham'],95.0,100.0,,,,,2025-09-29T23:32:39.799223
2023-1-divisjon-04-molde-brass-band,2023,1. divisjon,4.0,Molde Brass Band,Tormod Flaten,Heroes,['Heroes'],Bruce Broughton,['Bruce Broughton'],94.0,100.0,,,,,2025-09-29T23:32:39.799225
2023-1-divisjon-05-sola-brass-band,2023,1. divisjon,5.0,Sola Brass Band,Gwyn Evans,Chivalry,['Chivalry'],Martin Ellerby,['Martin Ellerby'],92.0,100.0,,,,,2025-09-29T23:32:39.799227
2023-1-divisjon-06-musikkorpset-gjallarhorn,2023,1. divisjon,6.0,Musikkorpset Gjallarhorn,Kjetil Djønne,A Tale As Yet Untold,['A Tale As Yet Untold'],Philip Sparke,['Philip Sparke'],91.5,100.0,,,,,2025-09-29T23:32:39.799230
2023-1-divisjon-07-oslofjord-brass,2023,1. divisjon,7.0,Oslofjord Brass,Frode Amundsen,The Cosmographic Mystery,['The Cosmographic Mystery'],Ingebjørg Vilhelmsen,['Ingebjørg Vilhelmsen'],91.0,100.0,,,,,2025-09-29T23:32:39.799232
2023-1-divisjon-08-askøy-brass-band,2023,1. divisjon,8.0,Askøy Brass Band,Reid Gilje,The Fallen Bride,['The Fallen Bride'],Ludovic Neurohr,['Ludovic Neurohr'],90.5,100.0,,,,,2025-09-29T23:32:39.799234
2023-1-divisjon-09-ørskog-brass,2023,1. divisjon,9.0,Ørskog Brass,Jonathan Bates,Sinfonietta no. 3,['Sinfonietta no. 3'],Etienne Crausaz,['Etienne Crausaz'],90.0,100.0,,,,,2025-09-29T23:32:39.799236
2023-1-divisjon-10-follesø-musikklag,2023,1. divisjon,10.0,Follesø Musikklag,Christian Pettersen Breistein,Sollicitus for Brassband and Percussion,['Sollicitus for Brassband and Percussion'],Fredrick Schjelderup,['Fredrick Schjelderup'],89.0,100.0,,,,,2025-09-29T23:32:39.799239
2023-1-divisjon-11-flesland-musikklag,2023,1. divisjon,11.0,Flesland Musikklag,Margareth Sutherland Antrobus,Journey to the Centre of the Earth,['Journey to the Centre of the Earth'],Peter Graham,['Peter Graham'],88.0,100.0,,,,,2025-09-29T23:32:39.799241
2023-1-divisjon-12-radøy-brass,2023,1. divisjon,12.0,Radøy Brass,Torstein Aagaard-Nilsen,Elgar Variations,['Elgar Variations'],Martin Ellerby,['Martin Ellerby'],87.0,100.0,,,,,2025-09-29T23:32:39.799243
2023-2-divisjon-01-sandefjord-brass-symposium,2023,2. divisjon,1.0,Sandefjord Brass Symposium,Trond Husebø,Myth Forest - Hestefallstjønn,['Myth Forest - Hestefallstjønn'],Stig Nordhagen,['Stig Nordhagen'],94.0,100.0,,,,,2025-09-29T23:32:39.799246
2023-2-divisjon-02-fjell-brass,2023,2. divisjon,2.0,Fjell Brass,Joseph Cook,Psalms and Alleluias,['Psalms and Alleluias'],Philip Wilby,['Philip Wilby'],93.0,100.0,,,,,2025-09-29T23:32:39.799248
2023-2-divisjon-03-sørum-musikklag,2023,2. divisjon,3.0,Sørum Musikklag,Christian Tenfjord,Amundsen,['Amundsen'],Jonathan Bates,['Jonathan Bates'],92.0,100.0,,,,,2025-09-29T23:32:39.799250
2023-2-divisjon-04-manger-old-star-brass,2023,2. divisjon,4.0,Manger Old Star Brass,Patrik Randefalk,Blazon,['Blazon'],Peter Graham,['Peter Graham'],91.0,100.0,,,,,2025-09-29T23:32:39.799252
2023-2-divisjon-05-hasle-brass,2023,2. divisjon,5.0,Hasle Brass,Robert Solberg Nilsen,Time Machine,['Time Machine'],Thomas Doss,['Thomas Doss'],90.0,100.0,,,,,2025-09-29T23:32:39.799255
2023-2-divisjon-06-bergen-brass-band,2023,2. divisjon,6.0,Bergen Brass Band,Thor-Arne Pedersen,Dances and Arias,['Dances and Arias'],Edward Gregson,['Edward Gregson'],88.0,100.0,,,,,2025-09-29T23:32:39.799257
2023-2-divisjon-07-oster-brass,2023,2. divisjon,7.0,Oster Brass,Svein Henrik Giske,Blazon,['Blazon'],Peter Graham,['Peter Graham'],86.0,100.0,,,,,2025-09-29T23:32:39.799259
2023-2-divisjon-08-jølster-musikklag,2023,2. divisjon,8.0,Jølster Musikklag,Torstein Aagaard-Nilsen,Dances and Arias,['Dances and Arias'],Edward Gregson,['Edward Gregson'],85.0,100.0,,,,,2025-09-29T23:32:39.799261
2023-2-divisjon-09-tysnes-musikklag,2023,2. divisjon,9.0,Tysnes Musikklag,Øyvind Raknes Nikolaisen,A London Overture,['A London Overture'],Philip Sparke,['Philip Sparke'],84.5,100.0,,,,,2025-09-29T23:32:39.799263
2023-2-divisjon-10-trondheim-politis-brassband,2023,2. divisjon,10.0,Trondheim Politis Brassband,Espen Andersen,Salome,['Salome'],Gareth Wood,['Gareth Wood'],84.0,100.0,,,,,2025-09-29T23:32:39.799265
2023-2-divisjon-11-tertnes-amatørkorps,2023,2. divisjon,11.0,Tertnes Amatørkorps,Børge Styve,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],83.0,100.0,,,,,2025-09-29T23:32:39.799268
2023-2-divisjon-12-stavanger-kommunes-korps,2023,2. divisjon,12.0,Stavanger Kommunes Korps,Morten Øvrebekk,Legacy for Brass Band,['Legacy for Brass Band'],Tom Davoren,['Tom Davoren'],82.0,100.0,,,,,2025-09-29T23:32:39.799270
2023-2-divisjon-13-lindås-brass,2023,2. divisjon,13.0,Lindås Brass,Vidar Nordli,The Forest of Dean,['The Forest of Dean'],Derek Bourgeois,['Derek Bourgeois'],81.0,100.0,,,,,2025-09-29T23:32:39.799272
2023-3-divisjon-01-bjørvika-brass-band,2023,3. divisjon,1.0,Bjørvika Brass Band,Åge Jan Barlund,Paganini Variations,['Paganini Variations'],Philip Wilby,['Philip Wilby'],97.0,100.0,,,,,2025-09-29T23:32:39.799275
2023-3-divisjon-02-stangaland-brass,2023,3. divisjon,2.0,Stangaland Brass,Melvin White,The Saga of Haakon the Good,['The Saga of Haakon the Good'],Philip Sparke,['Philip Sparke'],95.0,100.0,,,,,2025-09-29T23:32:39.799277
2023-3-divisjon-03-haukås-musikklag,2023,3. divisjon,3.0,Haukås Musikklag,Yngve Nikolaisen,Diversions - Variations on a Swiss Folk Song,['Diversions - Variations on a Swiss Folk Song'],Philip Sparke,['Philip Sparke'],94.0,100.0,,,,,2025-09-29T23:32:39.799279
2023-3-divisjon-04-sagvåg-musikklag,2023,3. divisjon,4.0,Sagvåg Musikklag,Karl Ole Midtbø,Albinus Variations,['Albinus Variations'],Etienne Crausaz,['Etienne Crausaz'],93.5,100.0,,,,,2025-09-29T23:32:39.799281
2023-3-divisjon-05-tromsø-brass,2023,3. divisjon,5.0,Tromsø Brass,Vidar Alvestad,Albinus Variations,['Albinus Variations'],Etienne Crausaz,['Etienne Crausaz'],93.0,100.0,,,,,2025-09-29T23:32:39.799283
2023-3-divisjon-06-alexander-brass-band,2023,3. divisjon,6.0,Alexander Brass Band,Morten Evjeberg Hansen,Legacy for Brass Band,['Legacy for Brass Band'],Tom Davoren,['Tom Davoren'],91.0,100.0,,,,,2025-09-29T23:32:39.799286
2023-3-divisjon-07-moen-musikkforening,2023,3. divisjon,7.0,Moen Musikkforening,Ole Kristian Egge,Penlee,['Penlee'],Simon Dobson,['Simon Dobson'],90.5,100.0,,,,,2025-09-29T23:32:39.799288
2023-3-divisjon-08-kos---krohnengen-old-stars,2023,3. divisjon,8.0,KOS - Krohnengen Old Stars,Øyvind Raknes Nikolaisen,Ascension,['Ascension'],Fredrick Schjelderup,['Fredrick Schjelderup'],90.0,100.0,,,,,2025-09-29T23:32:39.799290
2023-3-divisjon-09-agder-brass,2023,3. divisjon,9.0,Agder Brass,Russell Gray,Purcell Variations,['Purcell Variations'],Kenneth Downie,['Kenneth Downie'],88.0,100.0,,,,,2025-09-29T23:32:39.799292
2023-3-divisjon-10-nes-musikkforening,2023,3. divisjon,10.0,Nes Musikkforening,Thorbjørn Lunde,Tournament for Brass,['Tournament for Brass'],Eric Ball,['Eric Ball'],87.5,100.0,,,,,2025-09-29T23:32:39.799294
2023-3-divisjon-11-gjesdal-brass-band,2023,3. divisjon,11.0,Gjesdal Brass Band,Jonas Skartveit Rogne,Three Saints,['Three Saints'],Goff Richards,['Goff Richards'],87.0,100.0,,,,,2025-09-29T23:32:39.799297
2023-3-divisjon-12-laksevåg-musikkforening,2023,3. divisjon,12.0,Laksevåg Musikkforening,Fredrick Schjelderup,Momentum Sequenses,['Momentum Sequenses'],Fredrick Schjelderup,['Fredrick Schjelderup'],85.0,100.0,,,,,2025-09-29T23:32:39.799299
2023-3-divisjon-13-filadelfia-hornorkester-drammen,2023,3. divisjon,13.0,Filadelfia Hornorkester Drammen,David Strøm,Epainos,['Epainos'],Joel Collier,['Joel Collier'],84.5,100.0,,,,,2025-09-29T23:32:39.799301
2023-3-divisjon-14-valdres-brass-band,2023,3. divisjon,14.0,Valdres Brass Band,Ukjent,Images for Brass,['Images for Brass'],Stephen Bulla,['Stephen Bulla'],84.0,100.0,,,,,2025-09-29T23:32:39.799304
2023-3-divisjon-15-lyshornet-brass,2023,3. divisjon,15.0,Lyshornet Brass,Fredrick Schjelderup,Music of Thanksgiving,['Music of Thanksgiving'],Kenneth Downie,['Kenneth Downie'],83.0,100.0,,,,,2025-09-29T23:32:39.799306
2023-4-divisjon-01-gjøvik-bybrass,2023,4. divisjon,1.0,Gjøvik Bybrass,Morten Fagerjord,A Brief Symphony of Time,['A Brief Symphony of Time'],Simon Dobson,['Simon Dobson'],95.0,100.0,,,,,2025-09-29T23:32:39.799308
2023-4-divisjon-02-skui-brassband,2023,4. divisjon,2.0,Skui Brassband,Ukjent,The Plantagenets,['The Plantagenets'],Edward Gregson,['Edward Gregson'],93.0,100.0,,,,,2025-09-29T23:32:39.799310
2023-4-divisjon-03-skeie-brass,2023,4. divisjon,3.0,Skeie Brass,Nigel Fielding,Saint-Saëns Variations,['Saint-Saëns Variations'],Philip Sparke,['Philip Sparke'],91.0,100.0,,,,,2025-09-29T23:32:39.799313
2023-4-divisjon-04-tysvær-brass,2023,4. divisjon,4.0,Tysvær Brass,Martin Kinn,The Patriots,['The Patriots'],Jan de Haan,['Jan de Haan'],90.5,100.0,,,,,2025-09-29T23:32:39.799315
2023-4-divisjon-05-flora-bremanger-brassband,2023,4. divisjon,5.0,Flora-Bremanger Brassband,Kim Lofthouse,Lake of the Moon,['Lake of the Moon'],Kevin Houben,['Kevin Houben'],90.0,100.0,,,,,2025-09-29T23:32:39.799317
2023-4-divisjon-06-imi-brass,2023,4. divisjon,6.0,IMI Brass,Halvor Gaard,Purpose,['Purpose'],Paul Sharman,['Paul Sharman'],89.5,100.0,,,,,2025-09-29T23:32:39.799319
2023-4-divisjon-07-saksumdal-musikkforening,2023,4. divisjon,7.0,Saksumdal Musikkforening,Andres Halla,Lions of Legends,['Lions of Legends'],Thierry Deleruyelle,['Thierry Deleruyelle'],87.0,100.0,,,,,2025-09-29T23:32:39.799321
2023-4-divisjon-08-grenland-brass,2023,4. divisjon,8.0,Grenland Brass,David Lyngvær Erichsen,Lake of the Moon,['Lake of the Moon'],Kevin Houben,['Kevin Houben'],86.5,100.0,,,,,2025-09-29T23:32:39.799323
2023-4-divisjon-09-norheimsund-musikklag,2023,4. divisjon,9.0,Norheimsund Musikklag,Viljar Bjørsvik Rath,Inspiration,['Inspiration'],Jan de Haan,['Jan de Haan'],86.0,100.0,,,,,2025-09-29T23:32:39.799325
2023-4-divisjon-10-hetlevik-musikklag,2023,4. divisjon,10.0,Hetlevik Musikklag,Sturle Berntsen,New Beginnings,['New Beginnings'],Fredrick Schjelderup,['Fredrick Schjelderup'],85.5,100.0,,,,,2025-09-29T23:32:39.799327
2023-4-divisjon-11-holmestrand-brass,2023,4. divisjon,11.0,Holmestrand Brass,Torstein T. Holmås,Lake of the Moon,['Lake of the Moon'],Kevin Houben,['Kevin Houben'],84.0,100.0,,,,,2025-09-29T23:32:39.799330
2023-4-divisjon-12-flå-musikkorps,2023,4. divisjon,12.0,Flå Musikkorps,Odd Steinar Mørkved,Northern Landscapes,['Northern Landscapes'],Peter Graham,['Peter Graham'],83.5,100.0,,,,,2025-09-29T23:32:39.799332
2023-5-divisjon-01-brumunddal-brass,2023,5. divisjon,1.0,Brumunddal Brass,Erling Johan Myrseth,Flashback,['Flashback'],Jan de Haan,['Jan de Haan'],96.0,100.0,,,,,2025-09-29T23:32:39.799334
2023-5-divisjon-02-rosendal-musikklag,2023,5. divisjon,2.0,Rosendal Musikklag,Yngve Nikolaisen,Variations on a Ninth,['Variations on a Ninth'],Gilbert Vinter,['Gilbert Vinter'],95.5,100.0,,,,,2025-09-29T23:32:39.799336
2023-5-divisjon-03-riska-brass-band,2023,5. divisjon,3.0,Riska Brass Band,Espen Westbye,A Malvern Suite,['A Malvern Suite'],Philip Sparke,['Philip Sparke'],94.5,100.0,,,,,2025-09-29T23:32:39.799338
2023-5-divisjon-04-jonsvatnet-brass,2023,5. divisjon,4.0,Jonsvatnet Brass,Gerard Rooker,An English Pastorale,['An English Pastorale'],Dean Jones,['Dean Jones'],94.0,100.0,,,,,2025-09-29T23:32:39.799341
2023-5-divisjon-05-florø-hornmusikk,2023,5. divisjon,5.0,Florø Hornmusikk,Torgeir Halvorsen,Lions of Legends,['Lions of Legends'],Thierry Deleruyelle,['Thierry Deleruyelle'],93.5,100.0,,,,,2025-09-29T23:32:39.799343
2023-5-divisjon-06-haus-musikklag,2023,5. divisjon,6.0,Haus Musikklag,Jon-Vegar Sole Sundal,Ross Roy,['Ross Roy'],Jakob de Haan,['Jakob de Haan'],92.5,100.0,,,,,2025-09-29T23:32:39.799345
2023-5-divisjon-07-randaberg-musikkorps,2023,5. divisjon,7.0,Randaberg Musikkorps,Pål Magne Austnes-Underhaug,Lake of the Moon,['Lake of the Moon'],Kevin Houben,['Kevin Houben'],92.0,100.0,,,,,2025-09-29T23:32:39.799347
2023-5-divisjon-08-langhus-brass,2023,5. divisjon,8.0,Langhus Brass,Thomas Whittington Tengelsen,Parnassus,['Parnassus'],Jan van der Roost,['Jan van der Roost'],91.5,100.0,,,,,2025-09-29T23:32:39.799349
2023-5-divisjon-09-herøy-brass,2023,5. divisjon,9.0,Herøy Brass,Ukjent,Occasion,['Occasion'],Edward Gregson,['Edward Gregson'],91.0,100.0,,,,,2025-09-29T23:32:39.799351
2023-5-divisjon-09-seim-musikklag,2023,5. divisjon,9.0,Seim Musikklag,Gunleik Reini Urfjell,Images for Brass,['Images for Brass'],Stephen Bulla,['Stephen Bulla'],91.0,100.0,,,,,2025-09-29T23:32:39.799353
2023-5-divisjon-11-lismarka/mesnali-brass,2023,5. divisjon,11.0,Lismarka/Mesnali Brass,Andres Halla,Viking Age,['Viking Age'],Thierry Deleruyelle,['Thierry Deleruyelle'],90.5,100.0,,,,,2025-09-29T23:32:39.799355
2023-5-divisjon-12-fjordbrass-lavik,2023,5. divisjon,12.0,Fjordbrass Lavik,Jason Burn,Willow Pattern,['Willow Pattern'],Philip Harper,['Philip Harper'],90.0,100.0,,,,,2025-09-29T23:32:39.799358
2023-5-divisjon-13-indre-torungen-brass-ensemble,2023,5. divisjon,13.0,Indre Torungen Brass Ensemble,Lars-Bjørnar Strengenes,Lions of Legends,['Lions of Legends'],Thierry Deleruyelle,['Thierry Deleruyelle'],89.5,100.0,,,,,2025-09-29T23:32:39.799360
2023-5-divisjon-14-torpa-bygdebrass,2023,5. divisjon,14.0,Torpa BygdeBrass,Marit Skikkelstad,Music for a Festival,['Music for a Festival'],Philip Sparke,['Philip Sparke'],88.0,100.0,,,,,2025-09-29T23:32:39.799362
2024-elite-01-eikanger-bjørsvik-musikklag,2024,Elite,1.0,Eikanger-Bjørsvik Musikklag,Florent Didier,Jesus in Tibet,['Jesus in Tibet'],Simon Dobson,['Simon Dobson'],97.5,100.0,,,,,2025-09-29T23:32:39.803664
2024-elite-02-manger-musikklag,2024,Elite,2.0,Manger Musikklag,Allan Withington,Sand and Stars,['Sand and Stars'],Thierry Deleruyelle,['Thierry Deleruyelle'],95.5,100.0,,,,,2025-09-29T23:32:39.803667
2024-elite-03-stavanger-brass-band,2024,Elite,3.0,Stavanger Brass Band,Frédéric Théodoloz,Sand and Stars,['Sand and Stars'],Thierry Deleruyelle,['Thierry Deleruyelle'],95.25,100.0,,,,,2025-09-29T23:32:39.803670
2024-elite-04-tertnes-brass,2024,Elite,4.0,Tertnes Brass,Paul Holland,Harmony Music,['Harmony Music'],Philip Sparke,['Philip Sparke'],93.25,100.0,,,,,2025-09-29T23:32:39.803672
2024-elite-05-brøttum-brass,2024,Elite,5.0,Brøttum Brass,David Morton,As If A Voice Were In Them...,['As If A Voice Were In Them...'],Oliver Waespi,['Oliver Waespi'],93.0,100.0,,,,,2025-09-29T23:32:39.803675
2024-elite-06-bjørsvik-brass,2024,Elite,6.0,Bjørsvik Brass,Andreas Hanson,A Lowry Sketchbook,['A Lowry Sketchbook'],Philip Wilby,['Philip Wilby'],92.0,100.0,,,,,2025-09-29T23:32:39.803677
2024-elite-07-oslo-brass-band,2024,Elite,7.0,Oslo Brass Band,Sebastian Haukås,Fraternity,['Fraternity'],Thierry Deleruyelle,['Thierry Deleruyelle'],91.25,100.0,,,,,2025-09-29T23:32:39.803680
2024-elite-08-kleppe-musikklag,2024,Elite,8.0,Kleppe Musikklag,Tormod Flaten,Where Angels Fly,['Where Angels Fly'],Kevin Houben,['Kevin Houben'],91.0,100.0,,,,,2025-09-29T23:32:39.803682
2024-elite-09-jaren-hornmusikkforening,2024,Elite,9.0,Jaren Hornmusikkforening,Maurice Donnet-Monay,Other Lives,['Other Lives'],Oliver Waespi,['Oliver Waespi'],90.0,100.0,,,,,2025-09-29T23:32:39.803684
2024-elite-10-rong-brass,2024,Elite,10.0,Rong Brass,Dr. Nicholas Childs,Dynasty,['Dynasty'],Peter Graham,['Peter Graham'],88.5,100.0,,,,,2025-09-29T23:32:39.803687
2024-1-divisjon-01-oslofjord-brass,2024,1. divisjon,1.0,Oslofjord Brass,Frode Amundsen,Fraternity,['Fraternity'],Thierry Deleruyelle,['Thierry Deleruyelle'],97.0,100.0,,,,,2025-09-29T23:32:39.803689
2024-1-divisjon-02-ila-brass-band,2024,1. divisjon,2.0,Ila Brass Band,Stig Maersk,The Night to Sing,['The Night to Sing'],Bramwell Tovey,['Bramwell Tovey'],96.0,100.0,,,,,2025-09-29T23:32:39.803692
2024-1-divisjon-03-ørskog-brass,2024,1. divisjon,3.0,Ørskog Brass,Jonathan Bates,Angels and Demons,['Angels and Demons'],Peter Graham,['Peter Graham'],95.0,100.0,,,,,2025-09-29T23:32:39.803694
2024-1-divisjon-04-musikkorpset-gjallarhorn,2024,1. divisjon,4.0,Musikkorpset Gjallarhorn,Kjetil Djønne,Bipolar(ity),['Bipolar(ity)'],Stijn Aertgeerts,['Stijn Aertgeerts'],94.0,100.0,,,,,2025-09-29T23:32:39.803696
2024-1-divisjon-05-krohnengen-brass-band,2024,1. divisjon,5.0,Krohnengen Brass Band,Svein Henrik Giske,As If A Voice Were In Them...,['As If A Voice Were In Them...'],Oliver Waespi,['Oliver Waespi'],93.0,100.0,,,,,2025-09-29T23:32:39.803699
2024-1-divisjon-06-sandefjord-brass-symposium,2024,1. divisjon,6.0,Sandefjord Brass Symposium,Trond Husebø,Bipolar(ity),['Bipolar(ity)'],Stijn Aertgeerts,['Stijn Aertgeerts'],92.0,100.0,,,,,2025-09-29T23:32:39.803701
2024-1-divisjon-07-tomra-brass-band,2024,1. divisjon,7.0,Tomra Brass Band,Frans Violet,A Tale As Yet Untold,['A Tale As Yet Untold'],Philip Sparke,['Philip Sparke'],91.0,100.0,,,,,2025-09-29T23:32:39.803703
2024-1-divisjon-08-askøy-brass-band,2024,1. divisjon,8.0,Askøy Brass Band,Reid Gilje,Dynasty,['Dynasty'],Peter Graham,['Peter Graham'],90.0,100.0,,,,,2025-09-29T23:32:39.803706
2024-1-divisjon-09-hasle-brass,2024,1. divisjon,9.0,Hasle Brass,Robert Solberg Nilsen,Montage,['Montage'],Peter Graham,['Peter Graham'],89.0,100.0,,,,,2025-09-29T23:32:39.803708
2024-1-divisjon-10-sola-brass-band,2024,1. divisjon,10.0,Sola Brass Band,Gwyn Evans,St. James's - A New Beginning,"[""St. James's - A New Beginning""]",Philip Harper,['Philip Harper'],88.0,100.0,,,,,2025-09-29T23:32:39.803710
2024-1-divisjon-11-fjell-brass,2024,1. divisjon,11.0,Fjell Brass,Joseph Cook,Evocations,['Evocations'],Martin Ellerby,['Martin Ellerby'],87.0,100.0,,,,,2025-09-29T23:32:39.803712
2024-1-divisjon-12-molde-brass-band,2024,1. divisjon,12.0,Molde Brass Band,Jens Kristian Mordal,Tristan Encounters,['Tristan Encounters'],Martin Ellerby,['Martin Ellerby'],86.0,100.0,,,,,2025-09-29T23:32:39.803715
2024-2-divisjon-01-radøy-brass,2024,2. divisjon,1.0,Radøy Brass,Jacob Vilhelm Larsen,Abstractions,['Abstractions'],Torstein Aagaard-Nilsen,['Torstein Aagaard-Nilsen'],95.0,100.0,,,,,2025-09-29T23:32:39.803717
2024-2-divisjon-02-follesø-musikklag,2024,2. divisjon,2.0,Follesø Musikklag,Christian Pettersen Breistein,Salome,['Salome'],Gareth Wood,['Gareth Wood'],94.0,100.0,,,,,2025-09-29T23:32:39.803720
2024-2-divisjon-03-haukås-musikklag,2024,2. divisjon,3.0,Haukås Musikklag,Yngve Nikolaisen,The Plantagenets,['The Plantagenets'],Edward Gregson,['Edward Gregson'],93.0,100.0,,,,,2025-09-29T23:32:39.803722
2024-2-divisjon-04-flesland-musikklag,2024,2. divisjon,4.0,Flesland Musikklag,Margareth Sutherland Antrobus,Torsion,['Torsion'],Simon Dobson,['Simon Dobson'],92.0,100.0,,,,,2025-09-29T23:32:39.803725
2024-2-divisjon-05-trondheim-politis-brassband,2024,2. divisjon,5.0,Trondheim Politis Brassband,Andreas Havnen Hansen,Voyage of Discovery,['Voyage of Discovery'],Goff Richards,['Goff Richards'],91.0,100.0,,,,,2025-09-29T23:32:39.803727
2024-2-divisjon-06-oster-brass,2024,2. divisjon,6.0,Oster Brass,Sindre Dalhaug,Five Blooms in a Welsh Garden,['Five Blooms in a Welsh Garden'],Gareth Wood,['Gareth Wood'],90.0,100.0,,,,,2025-09-29T23:32:39.803729
2024-2-divisjon-07-stangaland-brass,2024,2. divisjon,7.0,Stangaland Brass,Melvin White,St. James's - A New Beginning,"[""St. James's - A New Beginning""]",Philip Harper,['Philip Harper'],89.0,100.0,,,,,2025-09-29T23:32:39.803731
2024-2-divisjon-08-jølster-musikklag,2024,2. divisjon,8.0,Jølster Musikklag,Bjørn Breistein,The Patriots,['The Patriots'],Jan de Haan,['Jan de Haan'],88.0,100.0,,,,,2025-09-29T23:32:39.803734
2024-2-divisjon-09-sørum-musikklag,2024,2. divisjon,9.0,Sørum Musikklag,John-Philip Hannevik,The Patriots,['The Patriots'],Jan de Haan,['Jan de Haan'],87.0,100.0,,,,,2025-09-29T23:32:39.803736
2024-2-divisjon-10-tysnes-musikklag,2024,2. divisjon,10.0,Tysnes Musikklag,Yngve Nikolaisen,Diversions - Variations on a Swiss Folk Song,['Diversions - Variations on a Swiss Folk Song'],Philip Sparke,['Philip Sparke'],86.0,100.0,,,,,2025-09-29T23:32:39.803739
2024-2-divisjon-11-manger-old-star-brass,2024,2. divisjon,11.0,Manger Old Star Brass,Patrik Randefalk,Dances and Arias,['Dances and Arias'],Edward Gregson,['Edward Gregson'],85.0,100.0,,,,,2025-09-29T23:32:39.803741
2024-2-divisjon-12-bergen-brass-band,2024,2. divisjon,12.0,Bergen Brass Band,Thor-Arne Pedersen,Connotations,['Connotations'],Edward Gregson,['Edward Gregson'],84.0,100.0,,,,,2025-09-29T23:32:39.803743
2024-2-divisjon-13-bjørvika-brass-band,2024,2. divisjon,13.0,Bjørvika Brass Band,Åge Jan Barlund,Variations on an Enigma,['Variations on an Enigma'],Philip Sparke,['Philip Sparke'],83.0,100.0,,,,,2025-09-29T23:32:39.803746
2024-3-divisjon-01-gjesdal-brass-band,2024,3. divisjon,1.0,Gjesdal Brass Band,Russell Gray,Wicken Fen,['Wicken Fen'],Christopher Gunning,['Christopher Gunning'],96.0,100.0,,,,,2025-09-29T23:32:39.803748
2024-3-divisjon-02-agder-brass,2024,3. divisjon,2.0,Agder Brass,Tom Brevik,Albinus Variations,['Albinus Variations'],Etienne Crausaz,['Etienne Crausaz'],95.0,100.0,,,,,2025-09-29T23:32:39.803750
2024-3-divisjon-03-lindås-brass,2024,3. divisjon,3.0,Lindås Brass,Reid Gilje,Albinus Variations,['Albinus Variations'],Etienne Crausaz,['Etienne Crausaz'],93.0,100.0,,,,,2025-09-29T23:32:39.803753
2024-3-divisjon-04-tertnes-amatørkorps,2024,3. divisjon,4.0,Tertnes Amatørkorps,Thorgeir Thunestvedt,Harmony Festival,['Harmony Festival'],Jan de Haan,['Jan de Haan'],91.0,100.0,,,,,2025-09-29T23:32:39.803755
